Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,SalePrice_log
-0.6075060156589198,2.839229523337109,RM,-1.718597697070562,-1.7032401529887005,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SLvl,0.046574643283262065,-0.5575438927951684,1.1542711608805072,1.0124787326536362,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.01834926325752302,TA,TA,PConc,Gd,TA,Gd,GLQ,0.15059962198009264,Unf,-0.2936089315175484,-1.1487777744257066,-1.486867977517536,GasA,Ex,Y,SBrkr,-0.05870268916301038,-0.806455781658367,-0.11378314922750869,-0.851968176976493,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Basment,0.30726412436203515,RFn,0.4546675924112423,0.41445240278428414,TA,TA,Y,-0.7369731079285163,-0.23234254075982771,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,148000,-0.164710319936738
-0.6027757489886063,1.444966695797858,RL,-1.4010427742198348,-1.1736461738749318,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.7232618014807024,-0.5575438927951684,0.9893638999913745,0.7695401703964166,Gable,CompShg,CemntBd,CmentBd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,Av,GLQ,2.0760946616902003,Unf,-0.2936089315175484,-0.6444193332896236,1.5375712689193544,GasA,Ex,Y,SBrkr,1.860732160161402,-0.806455781658367,-0.11378314922750869,0.5703646085666276,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Ex,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.29645881142082536,RFn,0.4546675924112423,0.2799881401279515,TA,TA,Y,0.09472697919271998,0.10170785644305005,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.6283735930795169,-0.6080202849127639,WD,Normal,251000,1.4446756173461102
-0.6004106156534494,-0.8788046834342276,RL,0.6630642243098916,-0.1656576335677587,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.23094983058820695,-1.0282051903070077,Hip,CompShg,HdBoard,HdBoard,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,GLQ,0.5973562729847445,Unf,-0.2936089315175484,-0.543547645062407,-0.13593048940475383,GasA,TA,Y,SBrkr,-0.3962584730097174,-0.806455781658367,-0.11378314922750869,-1.1021025633995936,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Detchd,0.2878145610678575,Unf,0.4546675924112423,0.9264509413603199,TA,TA,Y,-0.7369731079285163,-0.29915262020040323,-0.37606990707823806,-0.10395193728798917,3.4137922283224897,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-0.6080202849127639,WD,Normal,132500,-0.5017639438573417
-0.5980454823182927,-0.8788046834342276,RL,0.3984351219342857,1.3207254679328189,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Mod,CollgCr,Norm,Norm,1Fam,1Story,0.046574643283262065,-0.5575438927951684,0.890419543457895,0.6723647454935289,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.8876050860913843,TA,TA,PConc,Gd,TA,Gd,GLQ,1.548347038865992,Unf,-0.2936089315175484,-0.1977018568548073,1.4864719785888474,GasA,Ex,Y,SBrkr,1.3345422618121234,-0.806455781658367,-0.11378314922750869,0.18044924149532388,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,0.7637977763017398,TA,Attchd,0.28997562365609947,Fin,0.4546675924112423,0.326533461816682,TA,TA,Y,0.47592285245661997,-0.04861482229824494,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.8532400805887507,0.14488220148963307,WD,Normal,208900,0.8853110256131608
-0.5933152156479792,-0.8788046834342276,RL,0.6101384038347705,0.5245745192711532,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.7232618014807024,-0.5575438927951684,1.2202340652361603,1.158241870007968,Hip,CompShg,VinylSd,VinylSd,Stone,1.699608614026331,Gd,TA,PConc,Ex,TA,Gd,GLQ,2.3164549651546915,Unf,-0.2936089315175484,-0.3586162166458433,2.211443160152917,GasA,Ex,Y,SBrkr,2.0791506085328004,-0.806455781658367,-0.11378314922750869,0.7322162703698103,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,0.7637977763017398,Gd,Attchd,0.31158624953851904,RFn,1.8664104668481492,1.9711348281518273,TA,TA,Y,1.065043747500829,0.034897777002474505,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.9987770114965837,0.8977846878920301,WD,Normal,297000,1.9573711057822536
-0.5909500823128224,-0.646427545511019,RM,-0.9247103899437441,-0.9832483384835768,Pave,Nenhum,Reg,Bnk,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-1.6301125149141784,1.2528339238103208,-1.0884675872116967,0.7695401703964166,Hip,CompShg,Stucco,Stucco,BrkCmn,2.363975136882196,TA,TA,BrkTil,Fa,TA,No,Rec,-0.6096704683260693,Unf,-0.2936089315175484,0.41473339309615065,-0.33713394508112565,GasA,TA,Y,SBrkr,0.13655016619930052,-0.806455781658367,-0.11378314922750869,-0.7072826005160721,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,0.4963127833057832,Typ,-0.8888796421072511,Nenhum,Detchd,0.2856534984796156,Unf,0.4546675924112423,1.1746926570335494,TA,TA,Y,-0.7369731079285163,0.5025683330865034,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,-1.2236434990058176,-0.6080202849127639,WD,Alloca,89471,-1.6980974091866277
-0.583854682307352,0.28308100618181525,RM,-0.9247103899437441,-2.0792358783413762,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,0.8849182223819823,2.1580228321130654,-1.8140595351238802,1.0124787326536362,Gable,CompShg,Stucco,Stucco,Nenhum,-0.5552110999087274,Gd,TA,PConc,TA,TA,No,ALQ,-0.2674182970885875,Unf,-0.2936089315175484,0.10731491468939529,-0.32755282814415554,GasA,Ex,Y,SBrkr,-0.5749644762226799,1.4533839385392837,-0.11378314922750869,0.9970644442295638,1.1871878865208392,-0.2484350058437196,-0.96575162864173,1.2506075183282164,1.5170911940111647,-0.18861420843089244,Ex,0.4963127833057832,Min2,0.7637977763017398,Gd,Attchd,0.11276849142025881,Unf,-0.9570752820256646,-1.452532167174796,Fa,Fa,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.8977846878920301,WD,Normal,155000,-0.023914269835024808
-0.5814895489721953,1.444966695797858,RM,-1.8773751584959257,-1.4392431543368218,Pave,Nenhum,Reg,Lvl,AllPub,FR2,Gtl,Mitchel,Norm,Norm,Twnhs,1Story,0.046574643283262065,-0.5575438927951684,0.9234009956357215,0.6723647454935289,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.22323856323551894,TA,TA,PConc,Ex,TA,No,GLQ,1.2949236754306044,Unf,-0.2936089315175484,-0.5939834891760154,0.6497210994267931,GasA,Ex,Y,SBrkr,0.417846652738223,-0.806455781658367,-0.11378314922750869,-0.49883727849682163,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Attchd,0.2921366862443414,Unf,0.4546675924112423,-0.2216669936283664,TA,TA,Y,-0.7369731079285163,1.3878018856741297,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-1.360922771315161,WD,Normal,164000,0.14804477268486488
-0.5791244156370385,-0.8788046834342276,RL,0.18673184003380094,-0.3966950069334028,Pave,Nenhum,IR1,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.2639312827660335,0.8181278828478606,Gable,CompShg,HdBoard,Plywood,Nenhum,-0.5552110999087274,TA,Gd,CBlock,TA,TA,No,ALQ,0.487626569229216,Unf,-0.2936089315175484,-0.37302645782115995,-0.04331302568070968,GasA,Gd,Y,SBrkr,-0.30028673054349675,-0.806455781658367,-0.11378314922750869,-1.0309859241224375,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Detchd,0.21649949565587284,Unf,-0.9570752820256646,-0.9353619261889011,TA,TA,Y,-0.7369731079285163,1.5047195246951368,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.2236434990058176,-0.6080202849127639,WD,Normal,132500,-0.5017639438573417
-0.5767592823018818,-0.8788046834342276,RL,0.6630642243098916,0.19273829187479175,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.6597087088999518,1.109654157556524,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,Gd,TA,CBlock,TA,TA,No,ALQ,0.5372661971186218,Unf,-0.2936089315175484,-0.1448643058786462,0.3207694179241536,GasA,Gd,Y,SBrkr,0.07698149846164636,-0.806455781658367,-0.11378314922750869,-0.751423962826031,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.9126483066731488,Typ,0.7637977763017398,Gd,Attchd,0.18840568200872737,Unf,-0.9570752820256646,-0.9353619261889011,TA,TA,Y,-0.7369731079285163,0.6361884919676545,1.6086140258894543,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,0.8977846878920301,WD,Normal,147000,-0.18536589779399684
-0.574394148966725,-0.8788046834342276,RL,0.6101384038347705,0.4132157852943607,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.1649869262325539,-0.9310297654041199,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.5721987570588017,TA,TA,CBlock,TA,TA,No,ALQ,1.13555434378567,Unf,-0.2936089315175484,-0.7909234519053431,0.19302119209788576,GasA,TA,Y,SBrkr,-0.055393318733140705,-0.806455781658367,-0.11378314922750869,-0.8495158790703842,1.1871878865208392,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.22082162083235676,RFn,0.4546675924112423,0.36273537868569466,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,-0.6080202849127639,WD,Normal,156000,-0.00432135905205735
-0.5720290156315682,-0.8788046834342276,RL,0.13380601955867974,1.0384886766468102,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,0.03290178683440527,-0.6395034906954564,Gable,CompShg,Plywood,Plywood,Nenhum,-0.5552110999087274,TA,TA,CBlock,Gd,TA,Av,ALQ,1.5587974868427088,Unf,-0.2936089315175484,-0.19289844312970175,1.5056342124627875,GasA,Gd,Y,SBrkr,1.3047579279432964,-0.806455781658367,-0.11378314922750869,0.15837856034034442,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,0.4963127833057832,Typ,0.7637977763017398,TA,Attchd,0.23378799636180853,Unf,0.4546675924112423,0.21792771120964413,TA,TA,Y,1.2036604286877017,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,3.1835426995502436,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.5940469174228846,-0.6080202849127639,WD,Normal,175000,0.34583442230823813
-0.5696638822964114,3.0716066612603177,RL,-0.3954521851925322,0.5767339262775244,Pave,Nenhum,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,-0.7917689358154582,-1.462732801097913,-2.3087813177912784,-0.6880912031469003,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,Fa,CBlock,TA,Fa,No,BLQ,0.686185080786839,Unf,-0.2936089315175484,-0.6636329881900459,-0.18702977973526097,GasA,TA,N,FuseA,2.238000389166545,0.8027487663505097,-0.11378314922750869,2.439015613021555,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,4.691778434718455,TA,2.609754418274181,Mod,0.7637977763017398,Gd,Attchd,0.23162693377356658,Unf,0.4546675924112423,0.3885938907349894,TA,Fa,N,0.49324993760497904,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-1.360922771315161,ConLD,Normal,160000,0.07281408841177553
-0.5672987489612547,2.839229523337109,RM,-2.459559183722259,-2.390912334931594,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,-1.6301125149141784,2.1580228321130654,-7.966534342126013e-05,0.8667155952993045,Gable,CompShg,CemntBd,CmentBd,Nenhum,-0.5552110999087274,TA,Gd,CBlock,Gd,TA,Av,GLQ,0.29690589365413067,Unf,-0.2936089315175484,-1.0839316891367818,-1.2217904089280303,GasA,TA,Y,SBrkr,-1.5214444191654073,-0.806455781658367,-0.11378314922750869,-1.9358838514765953,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-2.3840004477318306,-0.18861420843089244,Gd,-2.321609396652081,Typ,-0.8888796421072511,Nenhum,Attchd,0.23162693377356658,Unf,-0.9570752820256646,-0.8215844731720042,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,0.8977846878920301,WD,Normal,86000,-1.8186458540045718
-0.5649336156260979,2.3744752474906923,RM,-2.459559183722259,-2.0264364786110005,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,-0.7917689358154582,0.34764501550757615,0.1978090477235379,-0.39656492843823693,Gable,CompShg,CemntBd,CmentBd,Nenhum,-0.5552110999087274,TA,TA,PConc,Gd,TA,Mn,Unf,-1.0485892833481836,Unf,-0.2936089315175484,-0.7260773666164181,-2.390686675238381,GasA,TA,Y,SBrkr,-1.567775605183583,0.9020823804251318,-0.11378314922750869,-0.2830350627592447,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,-1.6171288516626148,Typ,0.7637977763017398,Gd,BuiltIn,0.2445933093030183,Fin,-0.9570752820256646,-0.5629993526790569,TA,TA,Y,0.4845863950307995,-0.29915262020040323,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,115000,-0.9333280269885613
-0.5625684822909411,-0.18167326966460187,RL,0.6101384038347705,0.15753869205454127,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,0.046574643283262065,1.2528339238103208,-0.9565417785003906,-1.6598454521757784,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,BLQ,0.004293350306054593,Rec,0.7856412762974002,-0.7885217450427903,-0.6596982152924519,GasA,TA,Y,FuseA,-0.4359709181681535,0.7332152364982744,-0.11378314922750869,0.3888945635145743,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Fa,-0.9126483066731488,Typ,2.416475194710731,TA,Attchd,0.16895611871454974,Unf,-0.9570752820256646,-1.0594827840255159,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,0.15317914171314653,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,0.6283735930795169,-1.360922771315161,WD,Normal,133000,-0.4902886618575484
-0.5602033489557844,0.0507038682586067,RL,1.9862097361879216,2.1056765439244045,Pave,Nenhum,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.046574643283262065,-0.5575438927951684,1.1872526130583336,1.0610664451050802,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.3883146176080701,-0.908807255653674,GasA,Gd,Y,SBrkr,-1.197126117038179,1.0014159944997538,-0.11378314922750869,0.08971421896929721,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,1.2007933282952492,Typ,-0.8888796421072511,Nenhum,Attchd,0.3094251869502771,RFn,0.4546675924112423,-0.08203102856217481,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,-1.360922771315161,New,Partial,172785,0.3070259180779126
-0.5578382156206276,-0.8788046834342276,RL,0.13380601955867974,-0.34133563630700886,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.32989418712168656,-1.1739683276613393,Gable,CompShg,BrkFace,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,BLQ,-0.07147239752514369,LwQ,3.1861553748918614,-0.48830838722369324,0.818987498646598,GasA,TA,Y,FuseA,0.5932432855213159,-0.806455781658367,-0.11378314922750869,-0.3688654894730537,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,0.7637977763017398,Fa,Detchd,0.21866055824411482,Unf,-0.9570752820256646,-0.7078070201551074,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,155000,-0.023914269835024808
-0.5554730822854708,-0.646427545511019,RM,-0.9247103899437441,-1.028367825525898,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,-0.7917689358154582,2.1580228321130654,-1.0554861350338702,0.5751893205906411,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,BrkTil,Fa,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,-0.9038036744453235,-2.6270208930169763,GasA,Gd,Y,FuseA,-0.6742455891187702,-0.806455781658367,-0.11378314922750869,-1.3080955875127351,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-1.6171288516626148,Typ,-0.8888796421072511,Nenhum,Attchd,0.16247293094982387,Unf,-0.9570752820256646,-0.8888166045001706,TA,TA,Y,0.5105770227533382,-0.36596269964097883,0.9470527149002235,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,2.1099872667477846,0.8977846878920301,WD,Normal,91300,-1.6364442115694002
-0.553107948950314,-0.646427545511019,C (all),-0.3954521851925322,-0.3579754471311273,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.6301125149141784,-0.5575438927951684,-1.6491522742347475,-1.6598454521757784,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,Rec,0.24465365377054565,Unf,-0.2936089315175484,-0.8197439342559764,-0.9343569008189276,GasA,TA,N,FuseA,-1.2236010804771364,-0.806455781658367,-0.11378314922750869,-1.7151770399268005,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-1.6171288516626148,Typ,-0.8888796421072511,Nenhum,Nenhum,-4.025666365063093,Nenhum,-2.3688181564625714,-2.3006913623916634,Nenhum,Nenhum,N,-0.7369731079285163,8.035404790011397,1.5259188620158004,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,GdWo,Nenhum,-0.07770512885089968,1.7395838483307176,0.8977846878920301,WD,Abnorml,34900,-4.566298328906408
-0.5483776822800005,-0.18167326966460187,RL,-0.3954521851925322,0.0391400381136987,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,0.8849182223819823,0.34764501550757615,-1.484245013345615,-1.6598454521757784,Gable,CompShg,Wd Sdng,Wd Sdng,Nenhum,-0.5552110999087274,TA,Gd,PConc,TA,TA,No,Rec,-0.18903993726320997,Unf,-0.2936089315175484,0.31386170486893405,0.04291702675202109,GasA,Ex,Y,SBrkr,0.1431689070590399,0.8995990400732662,-0.11378314922750869,0.9823506567929108,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,1.5170911940111647,-0.18861420843089244,TA,1.2007933282952492,Typ,-0.8888796421072511,Nenhum,Detchd,0.1343791173026784,Unf,-0.9570752820256646,-1.0594827840255159,TA,TA,N,-0.7369731079285163,0.9702388891705322,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,GdPrv,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,184000,0.49862525369743943
-0.5460125489448437,-0.8788046834342276,RL,-0.13082308281692623,-0.3832551597293072,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.09902402187690085,0.9638910202021923,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.04204769336573747,TA,TA,PConc,TA,TA,No,ALQ,0.12708611403247938,Unf,-0.2936089315175484,-0.36582133723350163,-0.47446328784436353,GasA,Ex,Y,SBrkr,-0.6312237735304644,-0.806455781658367,-0.11378314922750869,-1.2762157147333202,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Attchd,0.22514374600884068,Fin,-0.9570752820256646,-0.8112410683522864,TA,TA,Y,-0.18250638318102544,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,-0.11243324375461693,0.8977846878920301,WD,Normal,130000,-0.5597977652844326
-0.543647415609687,-0.8788046834342276,RL,0.13380601955867974,-0.46805419565991063,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,1.2528339238103208,-0.3958570914773396,0.040724483624758175,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,BLQ,-0.7585893519942867,LwQ,1.5313050562422736,-0.1064369960778018,-0.32116541685284217,GasA,Fa,Y,SBrkr,-0.5882019579421586,-0.806455781658367,-0.11378314922750869,-1.2443358419539055,-0.7893367181157322,3.8115160107075927,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Attchd,0.20569418271466305,Fin,-0.9570752820256646,-0.7646957466635559,TA,TA,Y,-0.6330105970383618,4.060205063297151,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnWw,Shed,0.9498143817460383,-0.11243324375461693,-0.6080202849127639,WD,Normal,120000,-0.8036624676187575
